techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission277_to_LVEtransmission1046_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1046,LVEtransmission277,
LVEtransmission1046_to_LVEtransmission6_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission6,LVEtransmission1046,
LVEtransmission6_to_LVEtransmission520_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission520,LVEtransmission6,
LVEtransmission520_to_LVEtransmission1092_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1092,LVEtransmission520,
LVEtransmission1092_to_LVEtransmission856_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission856,LVEtransmission1092,
LVEtransmission856_to_LVEtransmission602_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission602,LVEtransmission856,
LVEtransmission602_to_LVEtransmission531_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission531,LVEtransmission602,
LVEtransmission531_to_LVEtransmission1096_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1096,LVEtransmission531,
LVEtransmission1096_to_LVEtransmission174_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission174,LVEtransmission1096,
LVEtransmission174_to_LVEtransmission120_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission120,LVEtransmission174,
LVEtransmission120_to_LVEtransmission713_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission713,LVEtransmission120,
LVEtransmission713_to_LVEtransmission256_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission256,LVEtransmission713,
LVEtransmission256_to_LVEtransmission921_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission921,LVEtransmission256,
LVEtransmission921_to_LVEtransmission697_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission697,LVEtransmission921,
LVEtransmission697_to_LVEtransmission488_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission488,LVEtransmission697,
LVEtransmission488_to_LVEtransmission631_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission631,LVEtransmission488,
LVEtransmission631_to_LVEtransmission660_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission660,LVEtransmission631,
LVEtransmission660_to_LVEtransmission416_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission416,LVEtransmission660,
LVEtransmission416_to_LVEtransmission1281_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1281,LVEtransmission416,
LVEtransmission1281_to_LVEtransmission1374_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1374,LVEtransmission1281,
LVEtransmission1374_to_LVEtransmission664_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission664,LVEtransmission1374,
LVEtransmission664_to_LVEtransmission721_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission721,LVEtransmission664,
LVEtransmission721_to_LVEtransmission371_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission371,LVEtransmission721,
LVEtransmission371_to_LVEtransmission25_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission25,LVEtransmission371,
LVEtransmission25_to_LVEtransmission1166_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1166,LVEtransmission25,
LVEtransmission1166_to_LVEtransmission956_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission956,LVEtransmission1166,
LVEtransmission956_to_LVEtransmission442_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission442,LVEtransmission956,
LVEtransmission442_to_LVEtransmission1321_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1321,LVEtransmission442,
LVEtransmission1321_to_LVEtransmission191_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission191,LVEtransmission1321,
LVEtransmission191_to_LVEtransmission1273_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1273,LVEtransmission191,
LVEtransmission1273_to_LVEtransmission92_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission92,LVEtransmission1273,
LVEtransmission92_to_LVEtransmission479_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission479,LVEtransmission92,
LVEtransmission479_to_LVEtransmission140_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission140,LVEtransmission479,
LVEtransmission140_to_LVEtransmission1336_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1336,LVEtransmission140,
LVEtransmission1336_to_LVEtransmission64_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission64,LVEtransmission1336,
LVEtransmission64_to_LVEtransmission811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission811,LVEtransmission64,
LVEtransmission811_to_LVEtransmission1154_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1154,LVEtransmission811,
LVEtransmission1001_to_LVEtransmission1244_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1244,LVEtransmission1001,
LVEtransmission1244_to_LVEtransmission966_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission966,LVEtransmission1244,
LVEtransmission966_to_LVEtransmission368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission368,LVEtransmission966,
LVEtransmission368_to_LVEtransmission997_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission997,LVEtransmission368,
LVEtransmission997_to_LVEtransmission341_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission341,LVEtransmission997,
LVEtransmission341_to_LVEtransmission527_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission527,LVEtransmission341,
LVEtransmission622_to_LVEtransmission518_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission518,LVEtransmission622,
LVEtransmission518_to_LVEtransmission598_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission598,LVEtransmission518,
LVEtransmission598_to_LVEtransmission836_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission836,LVEtransmission598,
LVEtransmission700_to_LVEtransmission131_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission131,LVEtransmission700,
LVEtransmission131_to_LVEtransmission212_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission212,LVEtransmission131,
LVEtransmission212_to_LVEtransmission43_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission43,LVEtransmission212,
LVEtransmission43_to_LVEtransmission132_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission132,LVEtransmission43,
LVEtransmission132_to_LVEtransmission1231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1231,LVEtransmission132,
LVEtransmission1231_to_LVEtransmission58_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission58,LVEtransmission1231,
LVEtransmission58_to_LVEtransmission804_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission804,LVEtransmission58,
LVEtransmission804_to_LVEtransmission853_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission853,LVEtransmission804,
LVEtransmission853_to_LVEtransmission877_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission877,LVEtransmission853,
LVEtransmission877_to_LVEtransmission551_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission551,LVEtransmission877,
LVEtransmission551_to_LVEtransmission250_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission250,LVEtransmission551,
LVEtransmission886_to_LVEtransmission351_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission351,LVEtransmission886,
LVEtransmission351_to_LVEtransmission1214_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1214,LVEtransmission351,
LVEtransmission1214_to_LVEtransmission654_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission654,LVEtransmission1214,
LVEtransmission654_to_LVEtransmission1222_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1222,LVEtransmission654,
LVEtransmission1222_to_LVEtransmission460_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission460,LVEtransmission1222,
LVEtransmission460_to_LVEtransmission1423_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1423,LVEtransmission460,
LVEtransmission1423_to_LVEtransmission343_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission343,LVEtransmission1423,
LVEtransmission343_to_LVEtransmission1198_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1198,LVEtransmission343,
LVEtransmission1198_to_LVEtransmission1026_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1026,LVEtransmission1198,
LVEtransmission1026_to_LVEtransmission657_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission657,LVEtransmission1026,
LVEtransmission1174_to_LVEtransmission8_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission8,LVEtransmission1174,
LVEtransmission8_to_LVEtransmission1070_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1070,LVEtransmission8,
LVEtransmission1070_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission682,LVEtransmission1070,
LVEtransmission682_to_LVEtransmission175_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission175,LVEtransmission682,
LVEtransmission157_to_LVEtransmission674_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission674,LVEtransmission157,
LVEtransmission674_to_LVEtransmission1174_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1174,LVEtransmission674,
LVEtransmission725_to_LVEtransmission1260_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1260,LVEtransmission725,
LVEtransmission1260_to_LVEtransmission36_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission36,LVEtransmission1260,
LVEtransmission36_to_LVEtransmission601_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission601,LVEtransmission36,
LVEtransmission601_to_LVEtransmission791_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission791,LVEtransmission601,
LVEtransmission791_to_LVEtransmission710_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission710,LVEtransmission791,
LVEtransmission710_to_LVEtransmission935_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission935,LVEtransmission710,
LVEtransmission935_to_LVEtransmission542_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission542,LVEtransmission935,
LVEtransmission542_to_LVEtransmission1098_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1098,LVEtransmission542,
LVEtransmission1098_to_LVEtransmission163_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission163,LVEtransmission1098,
LVEtransmission163_to_LVEtransmission435_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission435,LVEtransmission163,
LVEtransmission435_to_LVEtransmission282_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission282,LVEtransmission435,
LVEtransmission282_to_LVEtransmission1368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1368,LVEtransmission282,
LVEtransmission1368_to_LVEtransmission828_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission828,LVEtransmission1368,
LVEtransmission828_to_LVEtransmission766_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission766,LVEtransmission828,
LVEtransmission766_to_LVEtransmission1168_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1168,LVEtransmission766,
LVEtransmission1168_to_LVEtransmission355_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission355,LVEtransmission1168,
