File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN130.0,Eutrophication: terrestrial,136.94022537884348,mol N-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Human toxicity: carcinogenic,1.4254232878009814e-05,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: carcinogenic, metals",5.23060101468429e-06,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: carcinogenic, organics",9.023631863325527e-06,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,Human toxicity: non-carcinogenic,0.0004054339623883918,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: non-carcinogenic, inorganics",0.0002128165561994029,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: non-carcinogenic, metals",0.00018664438368895544,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: non-carcinogenic, organics",7.898949336091383e-06,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,Ionising radiation: human health,525.909798859003,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Land use,67750.83729497468,dimensionless
bill_of_materials.csv,Heat pipe_DN130.0,Material resources: metals/minerals,0.08885940823730484,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Ozone depletion,0.00016878545928565716,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Particulate matter formation,0.001072159694633703,disease incidence
bill_of_materials.csv,Heat pipe_DN130.0,Photochemical oxidant formation: human health,53.14270927729292,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Water use,6382.026001982379,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN145.0,Acidification,204.63732656393546,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change,56946.512231857574,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: biogenic,46.13852798589539,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: fossil,56855.506883991955,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: land use and land use change,44.8668198797243,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ecotoxicity: freshwater,2080937.113755004,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, inorganics",343978.2925827546,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, metals",1714285.4738503355,CTUe
