File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN230.0,Ecotoxicity: freshwater,9965459.27278361,CTUe
bill_of_materials.csv,Heat pipe_DN230.0,"Ecotoxicity: freshwater, inorganics",1852561.453501705,CTUe
bill_of_materials.csv,Heat pipe_DN230.0,"Ecotoxicity: freshwater, metals",7969298.83654948,CTUe
bill_of_materials.csv,Heat pipe_DN230.0,"Ecotoxicity: freshwater, organics",143598.9827324344,CTUe
bill_of_materials.csv,Heat pipe_DN230.0,Energy resources: non-renewable,3485534.113651473,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN230.0,Eutrophication: freshwater,99.53564955811989,kg P-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Eutrophication: marine,271.3379472776086,kg N-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Eutrophication: terrestrial,2611.6367142604413,mol N-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Human toxicity: carcinogenic,0.00025981854029759013,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,"Human toxicity: carcinogenic, metals",8.907826633930042e-05,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,"Human toxicity: carcinogenic, organics",0.00017074027395828976,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,Human toxicity: non-carcinogenic,0.007297575341605019,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,"Human toxicity: non-carcinogenic, inorganics",0.003874735525164189,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,"Human toxicity: non-carcinogenic, metals",0.00329966596815076,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,"Human toxicity: non-carcinogenic, organics",0.00015862970952214782,CTUh
bill_of_materials.csv,Heat pipe_DN230.0,Ionising radiation: human health,10273.03370804514,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Land use,1449858.450498928,dimensionless
bill_of_materials.csv,Heat pipe_DN230.0,Material resources: metals/minerals,1.6761079550735254,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Ozone depletion,0.00343810912064337,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Particulate matter formation,0.019217731289647478,disease incidence
bill_of_materials.csv,Heat pipe_DN230.0,Photochemical oxidant formation: human health,1002.6884090641732,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Water use,124163.03658106932,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN235.0,Acidification,3323.5124698529894,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Climate change,921606.4225553409,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Climate change: biogenic,749.7883061969909,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Climate change: fossil,920043.2562178704,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Climate change: land use and land use change,813.3780312732979,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Ecotoxicity: freshwater,33028051.01870192,CTUe
bill_of_materials.csv,Heat pipe_DN235.0,"Ecotoxicity: freshwater, inorganics",6176747.854692721,CTUe
bill_of_materials.csv,Heat pipe_DN235.0,"Ecotoxicity: freshwater, metals",26369091.045429286,CTUe
bill_of_materials.csv,Heat pipe_DN235.0,"Ecotoxicity: freshwater, organics",482212.1185799006,CTUe
bill_of_materials.csv,Heat pipe_DN235.0,Energy resources: non-renewable,11568444.627627438,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN235.0,Eutrophication: freshwater,329.31039208985874,kg P-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Eutrophication: marine,902.3633171766495,kg N-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Eutrophication: terrestrial,8677.366759733955,mol N-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Human toxicity: carcinogenic,0.00086153145988284,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,"Human toxicity: carcinogenic, metals",0.0002944420274701488,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,"Human toxicity: carcinogenic, organics",0.0005670894324126912,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,Human toxicity: non-carcinogenic,0.024184390461333277,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,"Human toxicity: non-carcinogenic, inorganics",0.012847581709772318,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,"Human toxicity: non-carcinogenic, metals",0.010926238326824156,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,"Human toxicity: non-carcinogenic, organics",0.0005282004254225956,CTUh
bill_of_materials.csv,Heat pipe_DN235.0,Ionising radiation: human health,34167.67719351747,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Land use,4839705.440264688,dimensionless
bill_of_materials.csv,Heat pipe_DN235.0,Material resources: metals/minerals,5.5663322041523955,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Ozone depletion,0.011455282454850394,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Particulate matter formation,0.06367647436691698,disease incidence
bill_of_materials.csv,Heat pipe_DN235.0,Photochemical oxidant formation: human health,3330.0394644032945,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN235.0,Water use,412886.24468805076,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,108.85147254550799,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,30364.642468891234,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,24.53383090539982,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,30317.68266442046,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,22.42597356537057,kg CO2-Eq
