File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN120.0,Ionising radiation: human health,1242.1354523078226,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Land use,158166.3589677084,dimensionless
bill_of_materials.csv,Heat pipe_DN120.0,Material resources: metals/minerals,0.2107393927000107,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ozone depletion,0.00039670936719109835,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Particulate matter formation,0.0025573333395813784,disease incidence
bill_of_materials.csv,Heat pipe_DN120.0,Photochemical oxidant formation: human health,126.04426136340811,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Water use,15080.027216787612,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN125.0,Acidification,294.5108258012881,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change,82046.6261335414,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: biogenic,66.39107355476304,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: fossil,81917.56234585831,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: land use and land use change,62.67271412832635,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Ecotoxicity: freshwater,3011925.6627353015,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, inorganics",481809.4769314558,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, metals",2500042.7852784134,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, organics",30073.400525431527,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,Energy resources: non-renewable,1019925.9870096281,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: freshwater,31.291935753777935,kg P-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: marine,75.4943297435261,kg N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: terrestrial,743.4009266257456,mol N-Eq
