techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
geothermie_delft_to_warmtenet1,#823739,Heat transmission main,transmission,100000,1,20,geothermie_delft,warmtenet1,
warmtenet1_to_warmtenet2,#823740,Heat transmission main,transmission,100000,1,20,warmtenet1,warmtenet2,
warmtenet2_to_warmtenet3,#823741,Heat transmission main,transmission,100000,1,20,warmtenet2,warmtenet3,
warmtenet3_to_warmtenet4,#823742,Heat transmission main,transmission,100000,1,20,warmtenet3,warmtenet4,
warmtenet4_to_warmtenet5,#823743,Heat transmission main,transmission,100000,1,20,warmtenet4,warmtenet5,
warmtenet5_to_warmtenet6,#823744,Heat transmission main,transmission,100000,1,20,warmtenet5,warmtenet6,
warmtenet6_to_warmtenet7,#823745,Heat transmission main,transmission,100000,1,20,warmtenet6,warmtenet7,
warmtenet7_to_warmtenet8,#823746,Heat transmission main,transmission,100000,1,20,warmtenet7,warmtenet8,
warmtenet8_to_warmtenet9,#823747,Heat transmission main,transmission,100000,1,20,warmtenet8,warmtenet9,
warmtenet9_to_warmtenet10,#823748,Heat transmission main,transmission,100000,1,20,warmtenet9,warmtenet10,
warmtenet10_to_warmtenet11,#823749,Heat transmission main,transmission,100000,1,20,warmtenet10,warmtenet11,
warmtenet11_to_warmtenet12,#823750,Heat transmission main,transmission,100000,1,20,warmtenet11,warmtenet12,
warmtenet4_to_warmtenet13,#823751,Heat transmission main,transmission,100000,1,20,warmtenet4,warmtenet13,
warmtenet13_to_warmtenet14,#823752,Heat transmission main,transmission,100000,1,20,warmtenet13,warmtenet14,
warmtenet14_to_warmtenet15,#823753,Heat transmission main,transmission,100000,1,20,warmtenet14,warmtenet15,
LVEtransmission770_to_LVEtransmission807_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission807,LVEtransmission770,
LVEtransmission807_to_LVEtransmission774_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission774,LVEtransmission807,
LVEtransmission774_to_LVEtransmission780_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission780,LVEtransmission774,
LVEtransmission780_to_LVEtransmission473_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission473,LVEtransmission780,
LVEtransmission473_to_LVEtransmission481_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission481,LVEtransmission473,
LVEtransmission481_to_LVEtransmission374_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission374,LVEtransmission481,
LVEtransmission374_to_LVEtransmission753_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission753,LVEtransmission374,
LVEtransmission753_to_LVEtransmission712_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission712,LVEtransmission753,
LVEtransmission712_to_LVEtransmission86_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission86,LVEtransmission712,
LVEtransmission86_to_LVEtransmission363_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission363,LVEtransmission86,
LVEtransmission363_to_LVEtransmission88_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission88,LVEtransmission363,
LVEtransmission88_to_LVEtransmission530_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission530,LVEtransmission88,
LVEtransmission530_to_LVEtransmission319_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission319,LVEtransmission530,
LVEtransmission319_to_LVEtransmission346_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission346,LVEtransmission319,
LVEtransmission346_to_LVEtransmission451_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission451,LVEtransmission346,
LVEtransmission451_to_LVEtransmission105_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission105,LVEtransmission451,
LVEtransmission105_to_LVEtransmission267_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission267,LVEtransmission105,
LVEtransmission267_to_LVEtransmission711_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission711,LVEtransmission267,
LVEtransmission711_to_LVEtransmission929_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission929,LVEtransmission711,
LVEtransmission929_to_LVEtransmission512_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission512,LVEtransmission929,
LVEtransmission512_to_LVEtransmission654_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission654,LVEtransmission512,
LVEtransmission654_to_LVEtransmission564_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission564,LVEtransmission654,
LVEtransmission199_to_LVEtransmission274_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission274,LVEtransmission199,
LVEtransmission274_to_LVEtransmission520_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission520,LVEtransmission274,
LVEtransmission520_to_LVEtransmission906_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission906,LVEtransmission520,
LVEtransmission906_to_LVEtransmission344_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission344,LVEtransmission906,
LVEtransmission344_to_LVEtransmission787_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission787,LVEtransmission344,
LVEtransmission787_to_LVEtransmission427_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission427,LVEtransmission787,
LVEtransmission427_to_LVEtransmission585_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission585,LVEtransmission427,
LVEtransmission585_to_LVEtransmission704_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission704,LVEtransmission585,
LVEtransmission704_to_LVEtransmission859_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission859,LVEtransmission704,
LVEtransmission859_to_LVEtransmission40_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission40,LVEtransmission859,
LVEtransmission40_to_LVEtransmission165_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission165,LVEtransmission40,
LVEtransmission165_to_LVEtransmission294_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission294,LVEtransmission165,
LVEtransmission294_to_LVEtransmission846_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission846,LVEtransmission294,
LVEtransmission846_to_LVEtransmission350_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission350,LVEtransmission846,
LVEtransmission350_to_LVEtransmission29_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission29,LVEtransmission350,
LVEtransmission29_to_LVEtransmission78_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission78,LVEtransmission29,
LVEtransmission78_to_LVEtransmission145_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission145,LVEtransmission78,
LVEtransmission145_to_LVEtransmission396_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission396,LVEtransmission145,
LVEtransmission396_to_LVEtransmission339_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission339,LVEtransmission396,
LVEtransmission339_to_LVEtransmission927_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission927,LVEtransmission339,
LVEtransmission927_to_LVEtransmission292_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission292,LVEtransmission927,
LVEtransmission659_to_LVEtransmission596_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission596,LVEtransmission659,
LVEtransmission596_to_LVEtransmission921_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission921,LVEtransmission596,
LVEtransmission921_to_LVEtransmission295_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission295,LVEtransmission921,
LVEtransmission659_to_LVEtransmission79_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission79,LVEtransmission659,
LVEtransmission79_to_LVEtransmission16_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission16,LVEtransmission79,
LVEtransmission16_to_LVEtransmission20_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission20,LVEtransmission16,
LVEtransmission20_to_LVEtransmission415_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission415,LVEtransmission20,
LVEtransmission415_to_LVEtransmission72_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission72,LVEtransmission415,
LVEtransmission72_to_LVEtransmission603_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission603,LVEtransmission72,
LVEtransmission603_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission603,
LVEtransmission925_to_LVEtransmission202_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission202,LVEtransmission925,
LVEtransmission202_to_LVEtransmission167_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission167,LVEtransmission202,
LVEtransmission167_to_LVEtransmission135_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission135,LVEtransmission167,
LVEtransmission328_to_LVEtransmission293_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission293,LVEtransmission328,
LVEtransmission293_to_LVEtransmission25_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission25,LVEtransmission293,
LVEtransmission25_to_LVEtransmission354_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission354,LVEtransmission25,
LVEtransmission354_to_LVEtransmission680_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission680,LVEtransmission354,
LVEtransmission680_to_LVEtransmission82_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission82,LVEtransmission680,
LVEtransmission82_to_LVEtransmission426_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission426,LVEtransmission82,
LVEtransmission426_to_LVEtransmission502_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission502,LVEtransmission426,
LVEtransmission502_to_LVEtransmission382_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission382,LVEtransmission502,
LVEtransmission382_to_LVEtransmission358_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission358,LVEtransmission382,
LVEtransmission358_to_LVEtransmission841_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission841,LVEtransmission358,
LVEtransmission841_to_LVEtransmission441_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission441,LVEtransmission841,
LVEtransmission441_to_LVEtransmission178_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission178,LVEtransmission441,
LVEtransmission178_to_LVEtransmission867_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission867,LVEtransmission178,
LVEtransmission867_to_LVEtransmission633_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission633,LVEtransmission867,
LVEtransmission633_to_LVEtransmission657_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission657,LVEtransmission633,
LVEtransmission657_to_LVEtransmission655_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission655,LVEtransmission657,
LVEtransmission655_to_LVEtransmission34_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission34,LVEtransmission655,
LVEtransmission34_to_LVEtransmission503_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission503,LVEtransmission34,
LVEtransmission503_to_LVEtransmission497_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission497,LVEtransmission503,
LVEtransmission497_to_LVEtransmission231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission231,LVEtransmission497,
LVEtransmission231_to_LVEtransmission120_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission120,LVEtransmission231,
LVEtransmission328_to_LVEtransmission403_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission403,LVEtransmission328,
LVEtransmission403_to_LVEtransmission838_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission838,LVEtransmission403,
LVEtransmission838_to_LVEtransmission420_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission420,LVEtransmission838,
LVEtransmission420_to_LVEtransmission697_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission697,LVEtransmission420,
LVEtransmission697_to_LVEtransmission913_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission913,LVEtransmission697,
LVEtransmission913_to_LVEtransmission521_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission521,LVEtransmission913,
LVEtransmission521_to_LVEtransmission256_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission256,LVEtransmission521,
LVEtransmission256_to_LVEtransmission460_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission460,LVEtransmission256,
LVEtransmission460_to_LVEtransmission114_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission114,LVEtransmission460,
LVEtransmission114_to_LVEtransmission314_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission314,LVEtransmission114,
LVEtransmission314_to_LVEtransmission575_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission575,LVEtransmission314,
LVEtransmission575_to_LVEtransmission201_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission201,LVEtransmission575,
LVEtransmission201_to_LVEtransmission266_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission266,LVEtransmission201,
LVEtransmission266_to_LVEtransmission586_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission586,LVEtransmission266,
LVEtransmission586_to_LVEtransmission158_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission158,LVEtransmission586,
LVEtransmission158_to_LVEtransmission127_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission127,LVEtransmission158,
LVEtransmission127_to_LVEtransmission260_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission260,LVEtransmission127,
LVEtransmission260_to_LVEtransmission735_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission735,LVEtransmission260,
LVEtransmission735_to_LVEtransmission562_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission562,LVEtransmission735,
LVEtransmission562_to_LVEtransmission933_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission933,LVEtransmission562,
LVEtransmission933_to_LVEtransmission549_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission549,LVEtransmission933,
LVEtransmission549_to_LVEtransmission901_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission901,LVEtransmission549,
LVEtransmission901_to_LVEtransmission166_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission166,LVEtransmission901,
LVEtransmission205_to_LVEtransmission678_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission678,LVEtransmission205,
LVEtransmission678_to_LVEtransmission229_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission229,LVEtransmission678,
LVEtransmission229_to_LVEtransmission187_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission187,LVEtransmission229,
LVEtransmission187_to_LVEtransmission89_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission89,LVEtransmission187,
LVEtransmission89_to_LVEtransmission816_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission816,LVEtransmission89,
LVEtransmission816_to_LVEtransmission278_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission278,LVEtransmission816,
LVEtransmission278_to_LVEtransmission522_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission522,LVEtransmission278,
LVEtransmission522_to_LVEtransmission379_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission379,LVEtransmission522,
LVEtransmission379_to_LVEtransmission499_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission499,LVEtransmission379,
LVEtransmission499_to_LVEtransmission847_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission847,LVEtransmission499,
LVEtransmission847_to_LVEtransmission99_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission99,LVEtransmission847,
LVEtransmission99_to_LVEtransmission532_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission532,LVEtransmission99,
LVEtransmission532_to_LVEtransmission438_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission438,LVEtransmission532,
LVEtransmission438_to_LVEtransmission485_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission485,LVEtransmission438,
LVEtransmission485_to_LVEtransmission336_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission336,LVEtransmission485,
LVEtransmission336_to_LVEtransmission513_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission513,LVEtransmission336,
LVEtransmission513_to_LVEtransmission852_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission852,LVEtransmission513,
LVEtransmission852_to_LVEtransmission489_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission489,LVEtransmission852,
LVEtransmission489_to_LVEtransmission582_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission582,LVEtransmission489,
LVEtransmission582_to_LVEtransmission244_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission244,LVEtransmission582,
LVEtransmission244_to_LVEtransmission185_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission185,LVEtransmission244,
LVEtransmission185_to_LVEtransmission435_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission435,LVEtransmission185,
LVEtransmission435_to_LVEtransmission317_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission317,LVEtransmission435,
LVEtransmission317_to_LVEtransmission623_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission623,LVEtransmission317,
LVEtransmission623_to_LVEtransmission432_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission432,LVEtransmission623,
LVEtransmission432_to_LVEtransmission482_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission482,LVEtransmission432,
LVEtransmission482_to_LVEtransmission124_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission124,LVEtransmission482,
LVEtransmission124_to_LVEtransmission550_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission550,LVEtransmission124,
LVEtransmission550_to_LVEtransmission318_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission318,LVEtransmission550,
LVEtransmission318_to_LVEtransmission762_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission762,LVEtransmission318,
LVEtransmission762_to_LVEtransmission273_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission273,LVEtransmission762,
LVEtransmission273_to_LVEtransmission542_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission542,LVEtransmission273,
LVEtransmission542_to_LVEtransmission129_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission129,LVEtransmission542,
LVEtransmission129_to_LVEtransmission912_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission912,LVEtransmission129,
LVEtransmission912_to_LVEtransmission2_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2,LVEtransmission912,
LVEtransmission2_to_LVEtransmission404_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission404,LVEtransmission2,
LVEtransmission404_to_LVEtransmission931_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission931,LVEtransmission404,
LVEtransmission931_to_LVEtransmission237_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission237,LVEtransmission931,
LVEtransmission237_to_LVEtransmission749_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission749,LVEtransmission237,
LVEtransmission749_to_LVEtransmission182_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission182,LVEtransmission749,
LVEtransmission182_to_LVEtransmission365_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission365,LVEtransmission182,
LVEtransmission365_to_LVEtransmission123_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission123,LVEtransmission365,
LVEtransmission857_to_LVEtransmission581_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission581,LVEtransmission857,
LVEtransmission581_to_LVEtransmission637_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission637,LVEtransmission581,
LVEtransmission637_to_LVEtransmission574_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission574,LVEtransmission637,
LVEtransmission574_to_LVEtransmission566_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission566,LVEtransmission574,
LVEtransmission821_to_LVEtransmission253_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission253,LVEtransmission821,
LVEtransmission253_to_LVEtransmission938_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission938,LVEtransmission253,
LVEtransmission938_to_LVEtransmission857_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission857,LVEtransmission938,
LVEtransmission857_to_LVEtransmission597_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission597,LVEtransmission857,
LVEtransmission597_to_LVEtransmission708_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission708,LVEtransmission597,
LVEtransmission708_to_LVEtransmission123_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission123,LVEtransmission708,
LVEtransmission903_to_LVEtransmission515_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission515,LVEtransmission903,
LVEtransmission515_to_LVEtransmission914_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission914,LVEtransmission515,
LVEtransmission914_to_LVEtransmission125_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission125,LVEtransmission914,
LVEtransmission125_to_LVEtransmission220_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission220,LVEtransmission125,
LVEtransmission220_to_LVEtransmission725_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission725,LVEtransmission220,
LVEtransmission725_to_LVEtransmission59_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission59,LVEtransmission725,
LVEtransmission59_to_LVEtransmission800_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission800,LVEtransmission59,
LVEtransmission800_to_LVEtransmission422_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission422,LVEtransmission800,
LVEtransmission422_to_LVEtransmission650_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission650,LVEtransmission422,
LVEtransmission650_to_LVEtransmission559_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission559,LVEtransmission650,
LVEtransmission559_to_LVEtransmission347_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission347,LVEtransmission559,
LVEtransmission347_to_LVEtransmission331_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission331,LVEtransmission347,
LVEtransmission331_to_LVEtransmission672_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission672,LVEtransmission331,
LVEtransmission672_to_LVEtransmission65_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission65,LVEtransmission672,
LVEtransmission65_to_LVEtransmission361_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission361,LVEtransmission65,
LVEtransmission361_to_LVEtransmission364_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission364,LVEtransmission361,
LVEtransmission364_to_LVEtransmission714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission714,LVEtransmission364,
LVEtransmission714_to_LVEtransmission179_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission179,LVEtransmission714,
LVEtransmission179_to_LVEtransmission463_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission463,LVEtransmission179,
LVEtransmission463_to_LVEtransmission35_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission35,LVEtransmission463,
LVEtransmission35_to_LVEtransmission73_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission73,LVEtransmission35,
LVEtransmission73_to_LVEtransmission190_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission190,LVEtransmission73,
LVEtransmission903_to_LVEtransmission739_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission739,LVEtransmission903,
LVEtransmission739_to_LVEtransmission106_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission106,LVEtransmission739,
LVEtransmission106_to_LVEtransmission191_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission191,LVEtransmission106,
LVEtransmission191_to_LVEtransmission827_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission827,LVEtransmission191,
LVEtransmission827_to_LVEtransmission121_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission121,LVEtransmission827,
LVEtransmission566_to_LVEtransmission21_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission21,LVEtransmission566,
LVEtransmission21_to_LVEtransmission55_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission55,LVEtransmission21,
LVEtransmission442_to_LVEtransmission745_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission745,LVEtransmission442,
LVEtransmission745_to_LVEtransmission661_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission661,LVEtransmission745,
LVEtransmission661_to_LVEtransmission881_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission881,LVEtransmission661,
LVEtransmission881_to_LVEtransmission507_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission507,LVEtransmission881,
LVEtransmission507_to_LVEtransmission910_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission910,LVEtransmission507,
LVEtransmission910_to_LVEtransmission142_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission142,LVEtransmission910,
