techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission1514_to_LQHtransmission1700_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1700,LQHtransmission1514,
LQHtransmission1191_to_LQHtransmission243_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission243,LQHtransmission1191,
LQHtransmission243_to_LQHtransmission666_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission666,LQHtransmission243,
LQHtransmission1117_to_LQHtransmission1173_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1173,LQHtransmission1117,
LQHtransmission1121_to_LQHtransmission1350_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1350,LQHtransmission1121,
LQHtransmission1350_to_LQHtransmission1355_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1355,LQHtransmission1350,
LQHtransmission1355_to_LQHtransmission467_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission467,LQHtransmission1355,
LQHtransmission467_to_LQHtransmission1863_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1863,LQHtransmission467,
LQHtransmission1863_to_LQHtransmission647_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission647,LQHtransmission1863,
LQHtransmission647_to_LQHtransmission2041_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2041,LQHtransmission647,
LQHtransmission2041_to_LQHtransmission1267_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1267,LQHtransmission2041,
LQHtransmission1267_to_LQHtransmission845_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission845,LQHtransmission1267,
LQHtransmission845_to_LQHtransmission1728_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1728,LQHtransmission845,
LQHtransmission1728_to_LQHtransmission1688_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1688,LQHtransmission1728,
LQHtransmission1688_to_LQHtransmission1005_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1005,LQHtransmission1688,
LQHtransmission1005_to_LQHtransmission103_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission103,LQHtransmission1005,
LQHtransmission103_to_LQHtransmission471_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission471,LQHtransmission103,
LQHtransmission471_to_LQHtransmission803_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission803,LQHtransmission471,
LQHtransmission803_to_LQHtransmission267_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission267,LQHtransmission803,
LQHtransmission267_to_LQHtransmission432_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission432,LQHtransmission267,
LQHtransmission432_to_LQHtransmission517_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission517,LQHtransmission432,
LQHtransmission1329_to_LQHtransmission274_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission274,LQHtransmission1329,
LQHtransmission382_to_LQHtransmission1778_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1778,LQHtransmission382,
LQHtransmission204_to_LQHtransmission347_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission347,LQHtransmission204,
LQHtransmission347_to_LQHtransmission125_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission125,LQHtransmission347,
LQHtransmission125_to_LQHtransmission1416_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1416,LQHtransmission125,
LQHtransmission1416_to_LQHtransmission752_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission752,LQHtransmission1416,
LQHtransmission752_to_LQHtransmission1372_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1372,LQHtransmission752,
LQHtransmission1372_to_LQHtransmission914_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission914,LQHtransmission1372,
LQHtransmission914_to_LQHtransmission1845_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1845,LQHtransmission914,
LQHtransmission583_to_LQHtransmission1666_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1666,LQHtransmission583,
LQHtransmission1666_to_LQHtransmission1670_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1670,LQHtransmission1666,
LQHtransmission1670_to_LQHtransmission2001_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2001,LQHtransmission1670,
LQHtransmission2001_to_LQHtransmission1860_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1860,LQHtransmission2001,
LQHtransmission1860_to_LQHtransmission46_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission46,LQHtransmission1860,
LQHtransmission46_to_LQHtransmission1781_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1781,LQHtransmission46,
LQHtransmission905_to_LQHtransmission106_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission106,LQHtransmission905,
LQHtransmission106_to_LQHtransmission1076_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1076,LQHtransmission106,
LQHtransmission1076_to_LQHtransmission1359_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1359,LQHtransmission1076,
LQHtransmission1359_to_LQHtransmission1798_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1798,LQHtransmission1359,
LQHtransmission1798_to_LQHtransmission527_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission527,LQHtransmission1798,
LQHtransmission1008_to_LQHtransmission1567_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1567,LQHtransmission1008,
LQHtransmission1408_to_LQHtransmission1824_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1824,LQHtransmission1408,
LQHtransmission1824_to_LQHtransmission104_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission104,LQHtransmission1824,
LQHtransmission104_to_LQHtransmission1735_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1735,LQHtransmission104,
LQHtransmission1735_to_LQHtransmission1915_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1915,LQHtransmission1735,
LQHtransmission1915_to_LQHtransmission836_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission836,LQHtransmission1915,
LQHtransmission504_to_LQHtransmission1061_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1061,LQHtransmission504,
LQHtransmission1061_to_LQHtransmission742_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission742,LQHtransmission1061,
LQHtransmission742_to_LQHtransmission1598_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1598,LQHtransmission742,
LQHtransmission1598_to_LQHtransmission910_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission910,LQHtransmission1598,
LQHtransmission910_to_LQHtransmission1356_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1356,LQHtransmission910,
LQHtransmission1351_to_LQHtransmission1750_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1750,LQHtransmission1351,
LQHtransmission219_to_LQHtransmission1765_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1765,LQHtransmission219,
LQHtransmission517_to_LQHtransmission559_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission559,LQHtransmission517,
LQHtransmission1151_to_LQHtransmission1552_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1552,LQHtransmission1151,
LQHtransmission1552_to_LQHtransmission583_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission583,LQHtransmission1552,
LQHtransmission1209_to_LQHtransmission1503_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1503,LQHtransmission1209,
LQHtransmission1503_to_LQHtransmission450_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission450,LQHtransmission1503,
LQHtransmission450_to_LQHtransmission185_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission185,LQHtransmission450,
LQHtransmission185_to_LQHtransmission455_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission455,LQHtransmission185,
LQHtransmission455_to_LQHtransmission1570_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1570,LQHtransmission455,
LQHtransmission1570_to_LQHtransmission1516_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1516,LQHtransmission1570,
LQHtransmission1516_to_LQHtransmission1712_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1712,LQHtransmission1516,
LQHtransmission1712_to_LQHtransmission521_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission521,LQHtransmission1712,
LQHtransmission521_to_LQHtransmission2028_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2028,LQHtransmission521,
LQHtransmission2028_to_LQHtransmission1830_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1830,LQHtransmission2028,
LQHtransmission1830_to_LQHtransmission1560_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1560,LQHtransmission1830,
LQHtransmission1560_to_LQHtransmission1451_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1451,LQHtransmission1560,
LQHtransmission1451_to_LQHtransmission1080_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1080,LQHtransmission1451,
LQHtransmission1080_to_LQHtransmission130_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission130,LQHtransmission1080,
LQHtransmission130_to_LQHtransmission507_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission507,LQHtransmission130,
LQHtransmission507_to_LQHtransmission594_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission594,LQHtransmission507,
LQHtransmission594_to_LQHtransmission723_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission723,LQHtransmission594,
LQHtransmission723_to_LQHtransmission508_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission508,LQHtransmission723,
LQHtransmission508_to_LQHtransmission79_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission79,LQHtransmission508,
LQHtransmission79_to_LQHtransmission78_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission78,LQHtransmission79,
LQHtransmission78_to_LQHtransmission208_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission208,LQHtransmission78,
LQHtransmission208_to_LQHtransmission1248_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1248,LQHtransmission208,
LQHtransmission1248_to_LQHtransmission558_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission558,LQHtransmission1248,
LQHtransmission558_to_LQHtransmission930_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission930,LQHtransmission558,
LQHtransmission930_to_LQHtransmission1256_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1256,LQHtransmission930,
LQHtransmission1256_to_LQHtransmission582_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission582,LQHtransmission1256,
LQHtransmission582_to_LQHtransmission718_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission718,LQHtransmission582,
LQHtransmission718_to_LQHtransmission1952_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1952,LQHtransmission718,
LQHtransmission1952_to_LQHtransmission1291_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1291,LQHtransmission1952,
LQHtransmission1291_to_LQHtransmission925_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission925,LQHtransmission1291,
