techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission2236_to_LVEtransmission131_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission131,LVEtransmission2236,
LVEtransmission131_to_LVEtransmission2278_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2278,LVEtransmission131,
LVEtransmission2278_to_LVEtransmission1480_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1480,LVEtransmission2278,
LVEtransmission1480_to_LVEtransmission1975_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1975,LVEtransmission1480,
LVEtransmission1975_to_LVEtransmission1222_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1222,LVEtransmission1975,
LVEtransmission1222_to_LVEtransmission1717_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1717,LVEtransmission1222,
LVEtransmission2333_to_LVEtransmission553_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission553,LVEtransmission2333,
LVEtransmission553_to_LVEtransmission1573_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1573,LVEtransmission553,
LVEtransmission1573_to_LVEtransmission2921_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2921,LVEtransmission1573,
LVEtransmission2921_to_LVEtransmission131_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission131,LVEtransmission2921,
LVEtransmission2278_to_LVEtransmission1595_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1595,LVEtransmission2278,
LVEtransmission1595_to_LVEtransmission2538_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2538,LVEtransmission1595,
LVEtransmission2538_to_LVEtransmission2874_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2874,LVEtransmission2538,
LVEtransmission2874_to_LVEtransmission2436_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2436,LVEtransmission2874,
LVEtransmission2436_to_LVEtransmission1298_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1298,LVEtransmission2436,
LVEtransmission1298_to_LVEtransmission1799_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1799,LVEtransmission1298,
LVEtransmission1799_to_LVEtransmission71_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission71,LVEtransmission1799,
LVEtransmission71_to_LVEtransmission1943_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1943,LVEtransmission71,
LVEtransmission1943_to_LVEtransmission1597_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1597,LVEtransmission1943,
LVEtransmission1597_to_LVEtransmission481_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission481,LVEtransmission1597,
LVEtransmission481_to_LVEtransmission1153_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1153,LVEtransmission481,
LVEtransmission1153_to_LVEtransmission1582_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1582,LVEtransmission1153,
LVEtransmission1582_to_LVEtransmission2852_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2852,LVEtransmission1582,
LVEtransmission2852_to_LVEtransmission2119_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2119,LVEtransmission2852,
LVEtransmission1380_to_LVEtransmission654_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission654,LVEtransmission1380,
LVEtransmission654_to_LVEtransmission858_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission858,LVEtransmission654,
LVEtransmission1524_to_LVEtransmission2341_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2341,LVEtransmission1524,
LVEtransmission2341_to_LVEtransmission2260_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2260,LVEtransmission2341,
LVEtransmission2260_to_LVEtransmission2737_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2737,LVEtransmission2260,
LVEtransmission2737_to_LVEtransmission2932_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2932,LVEtransmission2737,
LVEtransmission2932_to_LVEtransmission892_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission892,LVEtransmission2932,
LVEtransmission892_to_LVEtransmission927_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission927,LVEtransmission892,
LVEtransmission927_to_LVEtransmission1351_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1351,LVEtransmission927,
LVEtransmission1351_to_LVEtransmission2438_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2438,LVEtransmission1351,
LVEtransmission2438_to_LVEtransmission2428_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2428,LVEtransmission2438,
LVEtransmission2428_to_LVEtransmission2738_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2738,LVEtransmission2428,
LVEtransmission2738_to_LVEtransmission670_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission670,LVEtransmission2738,
LVEtransmission670_to_LVEtransmission1753_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1753,LVEtransmission670,
LVEtransmission1753_to_LVEtransmission2384_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2384,LVEtransmission1753,
LVEtransmission2384_to_LVEtransmission1051_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1051,LVEtransmission2384,
LVEtransmission1051_to_LVEtransmission1335_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1335,LVEtransmission1051,
LVEtransmission1335_to_LVEtransmission365_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission365,LVEtransmission1335,
LVEtransmission365_to_LVEtransmission2144_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2144,LVEtransmission365,
LVEtransmission2144_to_LVEtransmission2722_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2722,LVEtransmission2144,
LVEtransmission2722_to_LVEtransmission702_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission702,LVEtransmission2722,
LVEtransmission702_to_LVEtransmission123_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission123,LVEtransmission702,
LVEtransmission123_to_LVEtransmission42_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission42,LVEtransmission123,
LVEtransmission42_to_LVEtransmission2469_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2469,LVEtransmission42,
LVEtransmission2469_to_LVEtransmission2381_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2381,LVEtransmission2469,
LVEtransmission2381_to_LVEtransmission1762_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1762,LVEtransmission2381,
LVEtransmission1762_to_LVEtransmission2743_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2743,LVEtransmission1762,
LVEtransmission2743_to_LVEtransmission655_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission655,LVEtransmission2743,
LVEtransmission655_to_LVEtransmission2380_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2380,LVEtransmission655,
LVEtransmission2380_to_LVEtransmission2016_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2016,LVEtransmission2380,
LVEtransmission2016_to_LVEtransmission2958_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2958,LVEtransmission2016,
LVEtransmission335_to_LVEtransmission2734_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2734,LVEtransmission335,
LVEtransmission2734_to_LVEtransmission2602_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2602,LVEtransmission2734,
LVEtransmission2602_to_LVEtransmission241_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission241,LVEtransmission2602,
LVEtransmission241_to_LVEtransmission1314_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1314,LVEtransmission241,
LVEtransmission1314_to_LVEtransmission390_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission390,LVEtransmission1314,
LVEtransmission821_to_LVEtransmission2270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2270,LVEtransmission821,
LVEtransmission2270_to_LVEtransmission1106_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1106,LVEtransmission2270,
LVEtransmission1985_to_LVEtransmission1731_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1731,LVEtransmission1985,
LVEtransmission1731_to_LVEtransmission1524_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1524,LVEtransmission1731,
LVEtransmission949_to_LVEtransmission1767_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1767,LVEtransmission949,
LVEtransmission1767_to_LVEtransmission2270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2270,LVEtransmission1767,
LVEtransmission1106_to_LVEtransmission176_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission176,LVEtransmission1106,
LVEtransmission176_to_LVEtransmission1524_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1524,LVEtransmission176,
LVEtransmission2932_to_LVEtransmission215_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission215,LVEtransmission2932,
LVEtransmission215_to_LVEtransmission18_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission18,LVEtransmission215,
LVEtransmission18_to_LVEtransmission658_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission658,LVEtransmission18,
LVEtransmission658_to_LVEtransmission562_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission562,LVEtransmission658,
LVEtransmission562_to_LVEtransmission1510_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1510,LVEtransmission562,
LVEtransmission1510_to_LVEtransmission867_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission867,LVEtransmission1510,
LVEtransmission867_to_LVEtransmission449_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission449,LVEtransmission867,
LVEtransmission449_to_LVEtransmission130_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission130,LVEtransmission449,
LVEtransmission130_to_LVEtransmission2756_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2756,LVEtransmission130,
LVEtransmission2756_to_LVEtransmission1689_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1689,LVEtransmission2756,
LVEtransmission1689_to_LVEtransmission2294_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2294,LVEtransmission1689,
LVEtransmission2294_to_LVEtransmission823_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission823,LVEtransmission2294,
LVEtransmission823_to_LVEtransmission2846_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2846,LVEtransmission823,
LVEtransmission2846_to_LVEtransmission1869_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1869,LVEtransmission2846,
LVEtransmission1869_to_LVEtransmission873_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission873,LVEtransmission1869,
LVEtransmission873_to_LVEtransmission1798_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1798,LVEtransmission873,
LVEtransmission1798_to_LVEtransmission2389_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2389,LVEtransmission1798,
LVEtransmission2389_to_LVEtransmission395_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission395,LVEtransmission2389,
LVEtransmission395_to_LVEtransmission920_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission920,LVEtransmission395,
LVEtransmission920_to_LVEtransmission830_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission830,LVEtransmission920,
LVEtransmission830_to_LVEtransmission725_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission725,LVEtransmission830,
LVEtransmission725_to_LVEtransmission3048_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3048,LVEtransmission725,
LVEtransmission3048_to_LVEtransmission2536_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2536,LVEtransmission3048,
LVEtransmission720_to_LVEtransmission1767_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1767,LVEtransmission720,
LVEtransmission1767_to_LVEtransmission2479_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2479,LVEtransmission1767,
LVEtransmission2479_to_LVEtransmission1730_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1730,LVEtransmission2479,
LVEtransmission749_to_LVEtransmission1524_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1524,LVEtransmission749,
LVEtransmission1524_to_LVEtransmission177_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission177,LVEtransmission1524,
LVEtransmission316_to_LVEtransmission1068_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1068,LVEtransmission316,
LVEtransmission1068_to_LVEtransmission2561_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2561,LVEtransmission1068,
LVEtransmission2561_to_LVEtransmission1670_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1670,LVEtransmission2561,
