techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission1765_to_LQHtransmission1962_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1962,LQHtransmission1765,
LQHtransmission1962_to_LQHtransmission1663_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1663,LQHtransmission1962,
LQHtransmission1663_to_LQHtransmission689_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission689,LQHtransmission1663,
LQHtransmission689_to_LQHtransmission912_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission912,LQHtransmission689,
LQHtransmission912_to_LQHtransmission245_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission245,LQHtransmission912,
LQHtransmission245_to_LQHtransmission941_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission941,LQHtransmission245,
LQHtransmission941_to_LQHtransmission1482_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1482,LQHtransmission941,
LQHtransmission1482_to_LQHtransmission1687_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1687,LQHtransmission1482,
LQHtransmission1687_to_LQHtransmission2078_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2078,LQHtransmission1687,
LQHtransmission2078_to_LQHtransmission2264_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2264,LQHtransmission2078,
LQHtransmission2264_to_LQHtransmission1506_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1506,LQHtransmission2264,
LQHtransmission1506_to_LQHtransmission1762_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1762,LQHtransmission1506,
LQHtransmission1762_to_LQHtransmission826_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission826,LQHtransmission1762,
LQHtransmission826_to_LQHtransmission1121_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1121,LQHtransmission826,
LQHtransmission1121_to_LQHtransmission109_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission109,LQHtransmission1121,
LQHtransmission109_to_LQHtransmission162_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission162,LQHtransmission109,
LQHtransmission162_to_LQHtransmission746_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission746,LQHtransmission162,
LQHtransmission746_to_LQHtransmission161_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission161,LQHtransmission746,
LQHtransmission161_to_LQHtransmission2543_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2543,LQHtransmission161,
LQHtransmission2543_to_LQHtransmission2196_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2196,LQHtransmission2543,
LQHtransmission2196_to_LQHtransmission867_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission867,LQHtransmission2196,
LQHtransmission867_to_LQHtransmission2465_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2465,LQHtransmission867,
LQHtransmission2465_to_LQHtransmission1508_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1508,LQHtransmission2465,
LQHtransmission1508_to_LQHtransmission1021_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1021,LQHtransmission1508,
LQHtransmission1021_to_LQHtransmission259_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission259,LQHtransmission1021,
LQHtransmission259_to_LQHtransmission693_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission693,LQHtransmission259,
LQHtransmission693_to_LQHtransmission1558_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1558,LQHtransmission693,
LQHtransmission1558_to_LQHtransmission1363_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1363,LQHtransmission1558,
LQHtransmission1363_to_LQHtransmission1315_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1315,LQHtransmission1363,
LQHtransmission1315_to_LQHtransmission740_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission740,LQHtransmission1315,
LQHtransmission740_to_LQHtransmission37_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission37,LQHtransmission740,
LQHtransmission37_to_LQHtransmission1746_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1746,LQHtransmission37,
LQHtransmission1746_to_LQHtransmission812_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission812,LQHtransmission1746,
LQHtransmission812_to_LQHtransmission1233_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1233,LQHtransmission812,
LQHtransmission1233_to_LQHtransmission606_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission606,LQHtransmission1233,
LQHtransmission606_to_LQHtransmission613_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission613,LQHtransmission606,
LQHtransmission613_to_LQHtransmission1630_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1630,LQHtransmission613,
LQHtransmission1630_to_LQHtransmission1933_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1933,LQHtransmission1630,
LQHtransmission1933_to_LQHtransmission596_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission596,LQHtransmission1933,
LQHtransmission1206_to_LQHtransmission1324_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1324,LQHtransmission1206,
LQHtransmission1324_to_LQHtransmission2200_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2200,LQHtransmission1324,
LQHtransmission2200_to_LQHtransmission2304_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2304,LQHtransmission2200,
LQHtransmission2304_to_LQHtransmission1419_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1419,LQHtransmission2304,
LQHtransmission1419_to_LQHtransmission2454_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2454,LQHtransmission1419,
LQHtransmission2454_to_LQHtransmission1796_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1796,LQHtransmission2454,
LQHtransmission1796_to_LQHtransmission2073_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2073,LQHtransmission1796,
LQHtransmission2073_to_LQHtransmission283_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission283,LQHtransmission2073,
LQHtransmission1946_to_LQHtransmission2308_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2308,LQHtransmission1946,
LQHtransmission2308_to_LQHtransmission1602_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1602,LQHtransmission2308,
LQHtransmission1602_to_LQHtransmission72_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission72,LQHtransmission1602,
LQHtransmission1010_to_LQHtransmission965_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission965,LQHtransmission1010,
LQHtransmission965_to_LQHtransmission2569_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2569,LQHtransmission965,
LQHtransmission2569_to_LQHtransmission758_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission758,LQHtransmission2569,
LQHtransmission758_to_LQHtransmission2189_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2189,LQHtransmission758,
LQHtransmission2189_to_LQHtransmission777_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission777,LQHtransmission2189,
LQHtransmission777_to_LQHtransmission1675_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1675,LQHtransmission777,
LQHtransmission1675_to_LQHtransmission2527_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2527,LQHtransmission1675,
LQHtransmission2527_to_LQHtransmission701_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission701,LQHtransmission2527,
LQHtransmission701_to_LQHtransmission1664_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1664,LQHtransmission701,
LQHtransmission1664_to_LQHtransmission2050_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2050,LQHtransmission1664,
LQHtransmission2050_to_LQHtransmission1479_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1479,LQHtransmission2050,
LQHtransmission1479_to_LQHtransmission2372_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2372,LQHtransmission1479,
LQHtransmission2372_to_LQHtransmission1974_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1974,LQHtransmission2372,
LQHtransmission1974_to_LQHtransmission2125_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2125,LQHtransmission1974,
LQHtransmission2125_to_LQHtransmission602_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission602,LQHtransmission2125,
LQHtransmission602_to_LQHtransmission989_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission989,LQHtransmission602,
LQHtransmission989_to_LQHtransmission615_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission615,LQHtransmission989,
LQHtransmission615_to_LQHtransmission1767_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1767,LQHtransmission615,
LQHtransmission1767_to_LQHtransmission2580_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2580,LQHtransmission1767,
LQHtransmission2580_to_LQHtransmission1907_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1907,LQHtransmission2580,
LQHtransmission1907_to_LQHtransmission110_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission110,LQHtransmission1907,
LQHtransmission110_to_LQHtransmission300_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission300,LQHtransmission110,
LQHtransmission300_to_LQHtransmission1213_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1213,LQHtransmission300,
LQHtransmission1213_to_LQHtransmission2100_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2100,LQHtransmission1213,
LQHtransmission2100_to_LQHtransmission711_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission711,LQHtransmission2100,
LQHtransmission711_to_LQHtransmission1049_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1049,LQHtransmission711,
LQHtransmission1049_to_LQHtransmission2431_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2431,LQHtransmission1049,
LQHtransmission2431_to_LQHtransmission1976_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1976,LQHtransmission2431,
LQHtransmission1976_to_LQHtransmission750_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission750,LQHtransmission1976,
LQHtransmission750_to_LQHtransmission1521_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1521,LQHtransmission750,
LQHtransmission1521_to_LQHtransmission1706_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1706,LQHtransmission1521,
LQHtransmission1706_to_LQHtransmission165_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission165,LQHtransmission1706,
LQHtransmission165_to_LQHtransmission2307_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2307,LQHtransmission165,
LQHtransmission2307_to_LQHtransmission2148_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2148,LQHtransmission2307,
LQHtransmission2148_to_LQHtransmission395_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission395,LQHtransmission2148,
LQHtransmission395_to_LQHtransmission1428_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1428,LQHtransmission395,
LQHtransmission1428_to_LQHtransmission1510_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1510,LQHtransmission1428,
LQHtransmission2475_to_LQHtransmission2350_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2350,LQHtransmission2475,
LQHtransmission2350_to_LQHtransmission835_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission835,LQHtransmission2350,
LQHtransmission835_to_LQHtransmission1644_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1644,LQHtransmission835,
LQHtransmission1644_to_LQHtransmission46_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission46,LQHtransmission1644,
LQHtransmission46_to_LQHtransmission2284_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2284,LQHtransmission46,
LQHtransmission2284_to_LQHtransmission1619_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1619,LQHtransmission2284,
LQHtransmission1619_to_LQHtransmission2492_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2492,LQHtransmission1619,
LQHtransmission2492_to_LQHtransmission1701_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1701,LQHtransmission2492,
LQHtransmission1701_to_LQHtransmission1092_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1092,LQHtransmission1701,
LQHtransmission1092_to_LQHtransmission22_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission22,LQHtransmission1092,
LQHtransmission22_to_LQHtransmission401_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission401,LQHtransmission22,
LQHtransmission401_to_LQHtransmission2273_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2273,LQHtransmission401,
LQHtransmission2273_to_LQHtransmission2329_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2329,LQHtransmission2273,
LQHtransmission2329_to_LQHtransmission870_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission870,LQHtransmission2329,
LQHtransmission870_to_LQHtransmission672_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission672,LQHtransmission870,
LQHtransmission672_to_LQHtransmission66_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission66,LQHtransmission672,
LQHtransmission66_to_LQHtransmission381_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission381,LQHtransmission66,
LQHtransmission381_to_LQHtransmission1881_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1881,LQHtransmission381,
LQHtransmission1881_to_LQHtransmission2382_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2382,LQHtransmission1881,
LQHtransmission2382_to_LQHtransmission2472_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2472,LQHtransmission2382,
LQHtransmission2472_to_LQHtransmission2311_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2311,LQHtransmission2472,
LQHtransmission2311_to_LQHtransmission1474_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1474,LQHtransmission2311,
LQHtransmission1474_to_LQHtransmission357_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission357,LQHtransmission1474,
LQHtransmission357_to_LQHtransmission1047_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1047,LQHtransmission357,
LQHtransmission1047_to_LQHtransmission38_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission38,LQHtransmission1047,
LQHtransmission38_to_LQHtransmission894_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission894,LQHtransmission38,
LQHtransmission894_to_LQHtransmission2546_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2546,LQHtransmission894,
LQHtransmission2546_to_LQHtransmission1386_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1386,LQHtransmission2546,
LQHtransmission1386_to_LQHtransmission2244_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2244,LQHtransmission1386,
LQHtransmission2244_to_LQHtransmission1741_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1741,LQHtransmission2244,
LQHtransmission1741_to_LQHtransmission1216_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1216,LQHtransmission1741,
LQHtransmission2143_to_LQHtransmission2182_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2182,LQHtransmission2143,
LQHtransmission2182_to_LQHtransmission1357_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1357,LQHtransmission2182,
LQHtransmission1357_to_LQHtransmission1843_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1843,LQHtransmission1357,
LQHtransmission1843_to_LQHtransmission1550_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1550,LQHtransmission1843,
LQHtransmission2114_to_LQHtransmission1414_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1414,LQHtransmission2114,
LQHtransmission1414_to_LQHtransmission1352_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1352,LQHtransmission1414,
LQHtransmission1352_to_LQHtransmission1670_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1670,LQHtransmission1352,
LQHtransmission1670_to_LQHtransmission2278_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2278,LQHtransmission1670,
LQHtransmission2278_to_LQHtransmission1698_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1698,LQHtransmission2278,
LQHtransmission1698_to_LQHtransmission1122_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1122,LQHtransmission1698,
LQHtransmission1122_to_LQHtransmission617_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission617,LQHtransmission1122,
LQHtransmission617_to_LQHtransmission2417_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2417,LQHtransmission617,
LQHtransmission2417_to_LQHtransmission1079_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1079,LQHtransmission2417,
LQHtransmission1079_to_LQHtransmission1911_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1911,LQHtransmission1079,
LQHtransmission1911_to_LQHtransmission1327_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1327,LQHtransmission1911,
LQHtransmission1327_to_LQHtransmission805_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission805,LQHtransmission1327,
LQHtransmission805_to_LQHtransmission266_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission266,LQHtransmission805,
LQHtransmission266_to_LQHtransmission366_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission366,LQHtransmission266,
LQHtransmission366_to_LQHtransmission256_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission256,LQHtransmission366,
LQHtransmission256_to_LQHtransmission2337_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2337,LQHtransmission256,
LQHtransmission2337_to_LQHtransmission127_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission127,LQHtransmission2337,
LQHtransmission127_to_LQHtransmission1718_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1718,LQHtransmission127,
LQHtransmission1718_to_LQHtransmission2539_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2539,LQHtransmission1718,
LQHtransmission2539_to_LQHtransmission542_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission542,LQHtransmission2539,
LQHtransmission542_to_LQHtransmission232_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission232,LQHtransmission542,
LQHtransmission232_to_LQHtransmission2447_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2447,LQHtransmission232,
LQHtransmission2447_to_LQHtransmission1206_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1206,LQHtransmission2447,
LQHtransmission2231_to_LQHtransmission2552_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2552,LQHtransmission2231,
LQHtransmission1510_to_LQHtransmission2126_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2126,LQHtransmission1510,
LQHtransmission2126_to_LQHtransmission2562_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2562,LQHtransmission2126,
LQHtransmission2562_to_LQHtransmission2256_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2256,LQHtransmission2562,
LQHtransmission2256_to_LQHtransmission402_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission402,LQHtransmission2256,
LQHtransmission402_to_LQHtransmission1084_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1084,LQHtransmission402,
LQHtransmission1084_to_LQHtransmission320_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission320,LQHtransmission1084,
LQHtransmission320_to_LQHtransmission1160_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1160,LQHtransmission320,
LQHtransmission1160_to_LQHtransmission813_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission813,LQHtransmission1160,
LQHtransmission229_to_LQHtransmission1354_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1354,LQHtransmission229,
LQHtransmission1354_to_LQHtransmission2488_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2488,LQHtransmission1354,
LQHtransmission2488_to_LQHtransmission1640_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1640,LQHtransmission2488,
LQHtransmission1640_to_LQHtransmission848_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission848,LQHtransmission1640,
LQHtransmission848_to_LQHtransmission641_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission641,LQHtransmission848,
LQHtransmission641_to_LQHtransmission1472_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1472,LQHtransmission641,
LQHtransmission1472_to_LQHtransmission1648_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1648,LQHtransmission1472,
LQHtransmission1648_to_LQHtransmission25_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission25,LQHtransmission1648,
LQHtransmission25_to_LQHtransmission40_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission40,LQHtransmission25,
LQHtransmission40_to_LQHtransmission479_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission479,LQHtransmission40,
LQHtransmission479_to_LQHtransmission631_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission631,LQHtransmission479,
LQHtransmission1882_to_LQHtransmission157_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission157,LQHtransmission1882,
LQHtransmission157_to_LQHtransmission1620_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1620,LQHtransmission157,
LQHtransmission1218_to_LQHtransmission922_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission922,LQHtransmission1218,
LQHtransmission922_to_LQHtransmission2352_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2352,LQHtransmission922,
LQHtransmission2352_to_LQHtransmission536_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission536,LQHtransmission2352,
LQHtransmission536_to_LQHtransmission2532_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2532,LQHtransmission536,
LQHtransmission2532_to_LQHtransmission2290_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2290,LQHtransmission2532,
LQHtransmission2290_to_LQHtransmission1257_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1257,LQHtransmission2290,
LQHtransmission1257_to_LQHtransmission2116_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2116,LQHtransmission1257,
LQHtransmission2116_to_LQHtransmission1653_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1653,LQHtransmission2116,
LQHtransmission1653_to_LQHtransmission1745_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1745,LQHtransmission1653,
LQHtransmission1745_to_LQHtransmission2503_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2503,LQHtransmission1745,
LQHtransmission2503_to_LQHtransmission1333_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1333,LQHtransmission2503,
LQHtransmission1333_to_LQHtransmission120_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission120,LQHtransmission1333,
LQHtransmission120_to_LQHtransmission112_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission112,LQHtransmission120,
LQHtransmission112_to_LQHtransmission410_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission410,LQHtransmission112,
LQHtransmission410_to_LQHtransmission829_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission829,LQHtransmission410,
LQHtransmission829_to_LQHtransmission992_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission992,LQHtransmission829,
LQHtransmission992_to_LQHtransmission1536_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1536,LQHtransmission992,
LQHtransmission1536_to_LQHtransmission2370_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2370,LQHtransmission1536,
LQHtransmission1162_to_LQHtransmission1190_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1190,LQHtransmission1162,
LQHtransmission1190_to_LQHtransmission2313_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2313,LQHtransmission1190,
LQHtransmission2313_to_LQHtransmission2357_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2357,LQHtransmission2313,
LQHtransmission2357_to_LQHtransmission1800_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1800,LQHtransmission2357,
LQHtransmission1800_to_LQHtransmission2212_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2212,LQHtransmission1800,
LQHtransmission2212_to_LQHtransmission227_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission227,LQHtransmission2212,
LQHtransmission227_to_LQHtransmission1168_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1168,LQHtransmission227,
LQHtransmission1168_to_LQHtransmission2235_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2235,LQHtransmission1168,
LQHtransmission2235_to_LQHtransmission795_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission795,LQHtransmission2235,
LQHtransmission795_to_LQHtransmission1443_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1443,LQHtransmission795,
LQHtransmission1443_to_LQHtransmission1463_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1463,LQHtransmission1443,
LQHtransmission1463_to_LQHtransmission973_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission973,LQHtransmission1463,
LQHtransmission1102_to_LQHtransmission2001_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2001,LQHtransmission1102,
LQHtransmission2001_to_LQHtransmission1580_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1580,LQHtransmission2001,
LQHtransmission1580_to_LQHtransmission2066_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2066,LQHtransmission1580,
