techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LQHtransmission647_to_LQHtransmission626_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission626,LQHtransmission647
LQHtransmission626_to_LQHtransmission278_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission278,LQHtransmission626
LQHtransmission278_to_LQHtransmission287_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission287,LQHtransmission278
LQHtransmission287_to_LQHtransmission1044_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1044,LQHtransmission287
LQHtransmission1044_to_LQHtransmission11_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission11,LQHtransmission1044
LQHtransmission11_to_LQHtransmission716_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission716,LQHtransmission11
LQHtransmission716_to_LQHtransmission446_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission446,LQHtransmission716
LQHtransmission446_to_LQHtransmission30_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission30,LQHtransmission446
LQHtransmission30_to_LQHtransmission802_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission802,LQHtransmission30
LQHtransmission802_to_LQHtransmission693_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission693,LQHtransmission802
LQHtransmission693_to_LQHtransmission6_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission6,LQHtransmission693
LQHtransmission6_to_LQHtransmission149_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission149,LQHtransmission6
LQHtransmission149_to_LQHtransmission783_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission783,LQHtransmission149
LQHtransmission637_to_LQHtransmission676_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission676,LQHtransmission637
LQHtransmission676_to_LQHtransmission97_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission97,LQHtransmission676
LQHtransmission97_to_LQHtransmission273_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission273,LQHtransmission97
LQHtransmission273_to_LQHtransmission578_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission578,LQHtransmission273
LQHtransmission578_to_LQHtransmission951_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission951,LQHtransmission578
LQHtransmission951_to_LQHtransmission647_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission647,LQHtransmission951
LQHtransmission735_to_LQHtransmission698_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission698,LQHtransmission735
LQHtransmission698_to_LQHtransmission835_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission835,LQHtransmission698
LQHtransmission835_to_LQHtransmission797_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission797,LQHtransmission835
LQHtransmission797_to_LQHtransmission772_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission772,LQHtransmission797
LQHtransmission772_to_LQHtransmission477_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission477,LQHtransmission772
LQHtransmission477_to_LQHtransmission978_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission978,LQHtransmission477
LQHtransmission978_to_LQHtransmission661_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission661,LQHtransmission978
LQHtransmission661_to_LQHtransmission333_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission333,LQHtransmission661
LQHtransmission333_to_LQHtransmission363_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission363,LQHtransmission333
LQHtransmission363_to_LQHtransmission598_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission598,LQHtransmission363
LQHtransmission598_to_LQHtransmission687_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission687,LQHtransmission598
LQHtransmission226_to_LQHtransmission135_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission135,LQHtransmission226
LQHtransmission135_to_LQHtransmission682_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission682,LQHtransmission135
LQHtransmission682_to_LQHtransmission280_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission280,LQHtransmission682
LQHtransmission280_to_LQHtransmission888_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission888,LQHtransmission280
LQHtransmission888_to_LQHtransmission405_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission405,LQHtransmission888
LQHtransmission471_to_LQHtransmission889_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission889,LQHtransmission471
LQHtransmission889_to_LQHtransmission523_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission523,LQHtransmission889
LQHtransmission523_to_LQHtransmission226_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission226,LQHtransmission523
LQHtransmission12_to_LQHtransmission386_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission386,LQHtransmission12
LQHtransmission386_to_LQHtransmission548_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission548,LQHtransmission386
LQHtransmission548_to_LQHtransmission954_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission954,LQHtransmission548
LQHtransmission954_to_LQHtransmission78_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission78,LQHtransmission954
LQHtransmission78_to_LQHtransmission251_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission251,LQHtransmission78
LQHtransmission251_to_LQHtransmission108_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission108,LQHtransmission251
LQHtransmission108_to_LQHtransmission303_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission303,LQHtransmission108
LQHtransmission303_to_LQHtransmission995_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission995,LQHtransmission303
LQHtransmission44_to_LQHtransmission785_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission785,LQHtransmission44
LQHtransmission785_to_LQHtransmission248_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission248,LQHtransmission785
LQHtransmission248_to_LQHtransmission805_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission805,LQHtransmission248
LQHtransmission805_to_LQHtransmission662_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission662,LQHtransmission805
LQHtransmission687_to_LQHtransmission28_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission28,LQHtransmission687
LQHtransmission28_to_LQHtransmission534_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission534,LQHtransmission28
LQHtransmission735_to_LQHtransmission340_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission340,LQHtransmission735
LQHtransmission340_to_LQHtransmission1014_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1014,LQHtransmission340
LQHtransmission1014_to_LQHtransmission121_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission121,LQHtransmission1014
LQHtransmission645_to_LQHtransmission476_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission476,LQHtransmission645
LQHtransmission476_to_LQHtransmission55_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission55,LQHtransmission476
LQHtransmission55_to_LQHtransmission829_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission829,LQHtransmission55
LQHtransmission829_to_LQHtransmission406_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission406,LQHtransmission829
LQHtransmission406_to_LQHtransmission584_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission584,LQHtransmission406
LQHtransmission584_to_LQHtransmission710_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission710,LQHtransmission584
LQHtransmission710_to_LQHtransmission321_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission321,LQHtransmission710
LQHtransmission321_to_LQHtransmission817_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission817,LQHtransmission321
LQHtransmission817_to_LQHtransmission179_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission179,LQHtransmission817
LQHtransmission179_to_LQHtransmission892_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission892,LQHtransmission179
LQHtransmission892_to_LQHtransmission187_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission187,LQHtransmission892
LQHtransmission187_to_LQHtransmission92_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission92,LQHtransmission187
LQHtransmission92_to_LQHtransmission45_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission45,LQHtransmission92
LQHtransmission45_to_LQHtransmission282_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission282,LQHtransmission45
LQHtransmission282_to_LQHtransmission65_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission65,LQHtransmission282
LQHtransmission65_to_LQHtransmission136_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission136,LQHtransmission65
LQHtransmission136_to_LQHtransmission526_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission526,LQHtransmission136
LQHtransmission133_to_LQHtransmission284_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission284,LQHtransmission133
LQHtransmission284_to_LQHtransmission556_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission556,LQHtransmission284
LQHtransmission556_to_LQHtransmission747_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission747,LQHtransmission556
LQHtransmission747_to_LQHtransmission283_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission283,LQHtransmission747
LQHtransmission283_to_LQHtransmission20_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission20,LQHtransmission283
LQHtransmission20_to_LQHtransmission291_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission291,LQHtransmission20
LQHtransmission291_to_LQHtransmission609_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission609,LQHtransmission291
LQHtransmission648_to_LQHtransmission582_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission582,LQHtransmission648
LQHtransmission582_to_LQHtransmission897_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission897,LQHtransmission582
LQHtransmission897_to_LQHtransmission855_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission855,LQHtransmission897
LQHtransmission855_to_LQHtransmission417_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission417,LQHtransmission855
LQHtransmission417_to_LQHtransmission524_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission524,LQHtransmission417
LQHtransmission524_to_LQHtransmission627_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission627,LQHtransmission524
LQHtransmission627_to_LQHtransmission89_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission89,LQHtransmission627
LQHtransmission89_to_LQHtransmission379_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission379,LQHtransmission89
LQHtransmission379_to_LQHtransmission457_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission457,LQHtransmission379
LQHtransmission457_to_LQHtransmission9_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission9,LQHtransmission457
LQHtransmission9_to_LQHtransmission955_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission955,LQHtransmission9
LQHtransmission955_to_LQHtransmission752_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission752,LQHtransmission955
LQHtransmission752_to_LQHtransmission240_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission240,LQHtransmission752
LQHtransmission240_to_LQHtransmission436_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission436,LQHtransmission240
LQHtransmission436_to_LQHtransmission549_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission549,LQHtransmission436
LQHtransmission549_to_LQHtransmission132_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission132,LQHtransmission549
LQHtransmission908_to_LQHtransmission431_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission431,LQHtransmission908
LQHtransmission431_to_LQHtransmission380_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission380,LQHtransmission431
LQHtransmission380_to_LQHtransmission374_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission374,LQHtransmission380
LQHtransmission374_to_LQHtransmission919_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission919,LQHtransmission374
LQHtransmission919_to_LQHtransmission795_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission795,LQHtransmission919
LQHtransmission795_to_LQHtransmission196_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission196,LQHtransmission795
LQHtransmission196_to_LQHtransmission749_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission749,LQHtransmission196
LQHtransmission749_to_LQHtransmission739_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission739,LQHtransmission749
LQHtransmission739_to_LQHtransmission853_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission853,LQHtransmission739
LQHtransmission853_to_LQHtransmission154_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission154,LQHtransmission853
LQHtransmission154_to_LQHtransmission533_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission533,LQHtransmission154
LQHtransmission533_to_LQHtransmission697_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission697,LQHtransmission533
LQHtransmission697_to_LQHtransmission516_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission516,LQHtransmission697
LQHtransmission516_to_LQHtransmission502_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission502,LQHtransmission516
LQHtransmission502_to_LQHtransmission877_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission877,LQHtransmission502
LQHtransmission877_to_LQHtransmission820_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission820,LQHtransmission877
LQHtransmission820_to_LQHtransmission731_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission731,LQHtransmission820
LQHtransmission731_to_LQHtransmission711_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission711,LQHtransmission731
LQHtransmission711_to_LQHtransmission613_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission613,LQHtransmission711
LQHtransmission613_to_LQHtransmission867_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission867,LQHtransmission613
LQHtransmission867_to_LQHtransmission803_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission803,LQHtransmission867
LQHtransmission803_to_LQHtransmission1046_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1046,LQHtransmission803
LQHtransmission1046_to_LQHtransmission964_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission964,LQHtransmission1046
LQHtransmission964_to_LQHtransmission890_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission890,LQHtransmission964
LQHtransmission890_to_LQHtransmission857_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission857,LQHtransmission890
LQHtransmission857_to_LQHtransmission56_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission56,LQHtransmission857
LQHtransmission56_to_LQHtransmission207_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission207,LQHtransmission56
LQHtransmission207_to_LQHtransmission917_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission917,LQHtransmission207
LQHtransmission202_to_LQHtransmission397_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission397,LQHtransmission202
LQHtransmission397_to_LQHtransmission1024_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1024,LQHtransmission397
LQHtransmission202_to_LQHtransmission734_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission734,LQHtransmission202
LQHtransmission734_to_LQHtransmission189_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission189,LQHtransmission734
LQHtransmission189_to_LQHtransmission184_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission184,LQHtransmission189
LQHtransmission184_to_LQHtransmission250_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission250,LQHtransmission184
LQHtransmission250_to_LQHtransmission662_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission662,LQHtransmission250
LQHtransmission662_to_LQHtransmission288_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission288,LQHtransmission662
LQHtransmission288_to_LQHtransmission998_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission998,LQHtransmission288
LQHtransmission998_to_LQHtransmission969_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission969,LQHtransmission998
LQHtransmission969_to_LQHtransmission487_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission487,LQHtransmission969
LQHtransmission487_to_LQHtransmission1024_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1024,LQHtransmission487
LQHtransmission1024_to_LQHtransmission24_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission24,LQHtransmission1024
LQHtransmission24_to_LQHtransmission46_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission46,LQHtransmission24
LQHtransmission46_to_LQHtransmission750_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission750,LQHtransmission46
LQHtransmission750_to_LQHtransmission12_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission12,LQHtransmission750
LQHtransmission12_to_LQHtransmission967_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission967,LQHtransmission12
LQHtransmission967_to_LQHtransmission109_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission109,LQHtransmission967
LQHtransmission109_to_LQHtransmission999_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission999,LQHtransmission109
LQHtransmission999_to_LQHtransmission842_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission842,LQHtransmission999
LQHtransmission842_to_LQHtransmission686_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission686,LQHtransmission842
LQHtransmission686_to_LQHtransmission341_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission341,LQHtransmission686
LQHtransmission341_to_LQHtransmission790_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission790,LQHtransmission341
LQHtransmission860_to_LQHtransmission685_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission685,LQHtransmission860
LQHtransmission685_to_LQHtransmission172_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission172,LQHtransmission685
LQHtransmission172_to_LQHtransmission73_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission73,LQHtransmission172
LQHtransmission73_to_LQHtransmission233_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission233,LQHtransmission73
LQHtransmission233_to_LQHtransmission163_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission163,LQHtransmission233
LQHtransmission163_to_LQHtransmission603_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission603,LQHtransmission163
LQHtransmission603_to_LQHtransmission213_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission213,LQHtransmission603
LQHtransmission213_to_LQHtransmission5_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission5,LQHtransmission213
LQHtransmission5_to_LQHtransmission114_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission114,LQHtransmission5
LQHtransmission114_to_LQHtransmission981_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission981,LQHtransmission114
LQHtransmission981_to_LQHtransmission462_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission462,LQHtransmission981
LQHtransmission462_to_LQHtransmission236_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission236,LQHtransmission462
LQHtransmission236_to_LQHtransmission936_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission936,LQHtransmission236
LQHtransmission936_to_LQHtransmission1026_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1026,LQHtransmission936
LQHtransmission1026_to_LQHtransmission489_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission489,LQHtransmission1026
LQHtransmission489_to_LQHtransmission145_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission145,LQHtransmission489
LQHtransmission145_to_LQHtransmission677_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission677,LQHtransmission145
warmtenet15_to_substation_poptahofzuid,#823747,Heat transmission main,transmission,100000,1,20,warmtenet15,substation_poptahofzuid
substation_poptahofzuid_to_LQHtransmission645_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission645,substation_poptahofzuid
D0503100000000168_to_LQHtransmission826_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission826,D0503100000000168
D0503100000001498_to_LQHtransmission134_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission134,D0503100000001498
D0503100000001499_to_LQHtransmission100_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission100,D0503100000001499
D0503100000011458_to_LQHtransmission163_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission163,D0503100000011458
D0503100000011549_to_LQHtransmission134_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission134,D0503100000011549
D0503100000011550_to_LQHtransmission172_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission172,D0503100000011550
D0503100000011552_to_LQHtransmission458_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission458,D0503100000011552
D0503100000011553_to_LQHtransmission134_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission134,D0503100000011553
D0503100000011554_to_LQHtransmission73_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission73,D0503100000011554
D0503100000025533_to_LQHtransmission648_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission648,D0503100000025533
D0503100000027952_to_LQHtransmission134_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission134,D0503100000027952
D0503100000030049_to_LQHtransmission764_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission764,D0503100000030049
D0503100000030050_to_LQHtransmission13_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission13,D0503100000030050
D0503100000030051_to_LQHtransmission675_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission675,D0503100000030051
D0503100000030052_to_LQHtransmission74_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission74,D0503100000030052
D0503100000031080_to_LQHtransmission233_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission233,D0503100000031080
D0503100000031377_to_LQHtransmission551_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission551,D0503100000031377
D0503100000031378_to_LQHtransmission551_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission551,D0503100000031378
D0503100000031379_to_LQHtransmission551_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission551,D0503100000031379
D0503100000031380_to_LQHtransmission254_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission254,D0503100000031380
D0503100000031381_to_LQHtransmission242_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission242,D0503100000031381
D0503100000031382_to_LQHtransmission551_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission551,D0503100000031382
D0503100000031383_to_LQHtransmission551_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission551,D0503100000031383
D0503100000032908_to_LQHtransmission801_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission801,D0503100000032908
D0503100000033567_to_LQHtransmission140_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission140,D0503100000033567
D0503100000033568_to_LQHtransmission988_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission988,D0503100000033568
D0503100000033569_to_LQHtransmission550_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission550,D0503100000033569
D0503100000033570_to_LQHtransmission325_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission325,D0503100000033570
D0503100000033571_to_LQHtransmission83_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission83,D0503100000033571
D0503100000033572_to_LQHtransmission83_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission83,D0503100000033572
D0503100000033573_to_LQHtransmission83_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission83,D0503100000033573
D0503100000033574_to_LQHtransmission83_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission83,D0503100000033574
D0503100000033575_to_LQHtransmission83_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission83,D0503100000033575
D0503100000034895_to_LQHtransmission809_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission809,D0503100000034895
D0503100000035282_to_LQHtransmission843_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission843,D0503100000035282
D0503100000035763_to_LQHtransmission765_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission765,D0503100000035763
