techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission783_to_LVEtransmission440_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission440,LVEtransmission783
LVEtransmission440_to_LVEtransmission216_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission216,LVEtransmission440
LVEtransmission216_to_LVEtransmission719_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission719,LVEtransmission216
LVEtransmission719_to_LVEtransmission611_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission611,LVEtransmission719
LVEtransmission611_to_LVEtransmission516_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission516,LVEtransmission611
LVEtransmission516_to_LVEtransmission133_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission133,LVEtransmission516
LVEtransmission133_to_LVEtransmission375_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission375,LVEtransmission133
LVEtransmission375_to_LVEtransmission869_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission869,LVEtransmission375
LVEtransmission869_to_LVEtransmission468_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission468,LVEtransmission869
LVEtransmission468_to_LVEtransmission388_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission388,LVEtransmission468
LVEtransmission388_to_LVEtransmission355_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission355,LVEtransmission388
LVEtransmission355_to_LVEtransmission964_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission964,LVEtransmission355
LVEtransmission964_to_LVEtransmission1024_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1024,LVEtransmission964
LVEtransmission1024_to_LVEtransmission756_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission756,LVEtransmission1024
LVEtransmission756_to_LVEtransmission903_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission903,LVEtransmission756
LVEtransmission903_to_LVEtransmission505_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission505,LVEtransmission903
LVEtransmission505_to_LVEtransmission1068_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1068,LVEtransmission505
LVEtransmission1068_to_LVEtransmission295_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission295,LVEtransmission1068
LVEtransmission295_to_LVEtransmission201_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission201,LVEtransmission295
LVEtransmission201_to_LVEtransmission160_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission160,LVEtransmission201
LVEtransmission160_to_LVEtransmission678_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission678,LVEtransmission160
LVEtransmission678_to_LVEtransmission217_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission217,LVEtransmission678
LVEtransmission217_to_LVEtransmission284_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission284,LVEtransmission217
LVEtransmission284_to_LVEtransmission30_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission30,LVEtransmission284
LVEtransmission30_to_LVEtransmission1076_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1076,LVEtransmission30
LVEtransmission1076_to_LVEtransmission924_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission924,LVEtransmission1076
LVEtransmission924_to_LVEtransmission745_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission745,LVEtransmission924
LVEtransmission745_to_LVEtransmission835_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission835,LVEtransmission745
LVEtransmission835_to_LVEtransmission240_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission240,LVEtransmission835
LVEtransmission240_to_LVEtransmission255_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission255,LVEtransmission240
LVEtransmission255_to_LVEtransmission739_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission739,LVEtransmission255
LVEtransmission739_to_LVEtransmission31_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission31,LVEtransmission739
LVEtransmission31_to_LVEtransmission896_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission896,LVEtransmission31
LVEtransmission896_to_LVEtransmission141_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission141,LVEtransmission896
LVEtransmission141_to_LVEtransmission906_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission906,LVEtransmission141
LVEtransmission906_to_LVEtransmission643_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission643,LVEtransmission906
LVEtransmission643_to_LVEtransmission624_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission624,LVEtransmission643
LVEtransmission624_to_LVEtransmission702_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission702,LVEtransmission624
LVEtransmission702_to_LVEtransmission645_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission645,LVEtransmission702
LVEtransmission645_to_LVEtransmission214_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission214,LVEtransmission645
LVEtransmission870_to_LVEtransmission525_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission525,LVEtransmission870
LVEtransmission525_to_LVEtransmission301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission301,LVEtransmission525
LVEtransmission301_to_LVEtransmission363_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission363,LVEtransmission301
LVEtransmission363_to_LVEtransmission252_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission252,LVEtransmission363
LVEtransmission252_to_LVEtransmission487_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission487,LVEtransmission252
LVEtransmission487_to_LVEtransmission356_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission356,LVEtransmission487
LVEtransmission356_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission356
LVEtransmission925_to_LVEtransmission17_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission17,LVEtransmission925
LVEtransmission17_to_LVEtransmission5_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission5,LVEtransmission17
LVEtransmission5_to_LVEtransmission733_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission733,LVEtransmission5
LVEtransmission733_to_LVEtransmission241_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission241,LVEtransmission733
LVEtransmission241_to_LVEtransmission471_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission471,LVEtransmission241
LVEtransmission471_to_LVEtransmission820_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission820,LVEtransmission471
LVEtransmission820_to_LVEtransmission399_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission399,LVEtransmission820
LVEtransmission399_to_LVEtransmission554_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission554,LVEtransmission399
LVEtransmission554_to_LVEtransmission484_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission484,LVEtransmission554
LVEtransmission484_to_LVEtransmission547_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission547,LVEtransmission484
LVEtransmission547_to_LVEtransmission242_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission242,LVEtransmission547
LVEtransmission242_to_LVEtransmission280_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission280,LVEtransmission242
LVEtransmission280_to_LVEtransmission1010_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1010,LVEtransmission280
LVEtransmission1010_to_LVEtransmission373_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission373,LVEtransmission1010
LVEtransmission373_to_LVEtransmission8_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission8,LVEtransmission373
LVEtransmission8_to_LVEtransmission367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission367,LVEtransmission8
LVEtransmission367_to_LVEtransmission131_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission131,LVEtransmission367
LVEtransmission131_to_LVEtransmission170_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission170,LVEtransmission131
LVEtransmission170_to_LVEtransmission871_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission871,LVEtransmission170
LVEtransmission871_to_LVEtransmission1047_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1047,LVEtransmission871
LVEtransmission1047_to_LVEtransmission1049_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1049,LVEtransmission1047
LVEtransmission1049_to_LVEtransmission1034_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1034,LVEtransmission1049
LVEtransmission1034_to_LVEtransmission1036_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1036,LVEtransmission1034
LVEtransmission1036_to_LVEtransmission618_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission618,LVEtransmission1036
LVEtransmission618_to_LVEtransmission714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission714,LVEtransmission618
LVEtransmission714_to_LVEtransmission840_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission840,LVEtransmission714
LVEtransmission840_to_LVEtransmission747_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission747,LVEtransmission840
LVEtransmission747_to_LVEtransmission806_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission806,LVEtransmission747
LVEtransmission806_to_LVEtransmission824_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission824,LVEtransmission806
LVEtransmission824_to_LVEtransmission1008_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1008,LVEtransmission824
LVEtransmission1008_to_LVEtransmission833_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission833,LVEtransmission1008
LVEtransmission833_to_LVEtransmission218_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission218,LVEtransmission833
LVEtransmission218_to_LVEtransmission335_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission335,LVEtransmission218
LVEtransmission335_to_LVEtransmission285_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission285,LVEtransmission335
LVEtransmission285_to_LVEtransmission279_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission279,LVEtransmission285
LVEtransmission279_to_LVEtransmission1060_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1060,LVEtransmission279
LVEtransmission1060_to_LVEtransmission966_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission966,LVEtransmission1060
LVEtransmission966_to_LVEtransmission323_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission323,LVEtransmission966
LVEtransmission323_to_LVEtransmission517_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission517,LVEtransmission323
LVEtransmission517_to_LVEtransmission357_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission357,LVEtransmission517
LVEtransmission357_to_LVEtransmission832_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission832,LVEtransmission357
LVEtransmission832_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission682,LVEtransmission832
LVEtransmission682_to_LVEtransmission435_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission435,LVEtransmission682
LVEtransmission435_to_LVEtransmission221_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission221,LVEtransmission435
LVEtransmission221_to_LVEtransmission321_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission321,LVEtransmission221
LVEtransmission1013_to_LVEtransmission851_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission851,LVEtransmission1013
LVEtransmission851_to_LVEtransmission971_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission971,LVEtransmission851
LVEtransmission971_to_LVEtransmission1019_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1019,LVEtransmission971
LVEtransmission1019_to_LVEtransmission153_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission153,LVEtransmission1019
LVEtransmission153_to_LVEtransmission858_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission858,LVEtransmission153
LVEtransmission858_to_LVEtransmission728_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission728,LVEtransmission858
LVEtransmission728_to_LVEtransmission343_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission343,LVEtransmission728
LVEtransmission343_to_LVEtransmission609_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission609,LVEtransmission343
LVEtransmission609_to_LVEtransmission1082_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1082,LVEtransmission609
LVEtransmission496_to_LVEtransmission478_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission478,LVEtransmission496
